"x"
"481"	2.03782608597803
"482"	1479.01175654856
"483"	7.85755047077003
"484"	5608310.43220923
"485"	2.93750231232734
"486"	5580.77141804524
"487"	27113.351684989
"488"	4.01903467590313
"489"	119464.429806572
"490"	4.27321437668416
"491"	28977.8877933548
"492"	573745.563052233
"493"	0.916491994489241
"494"	616916.255557155
"495"	22.3407947197031
"496"	3375.2225961023
"497"	1866.84462183122
"498"	33.2961520393624
"499"	2853.15902646298
"500"	0.194716173934101
"501"	214.555422653824
"502"	101320.777097515
"503"	0.000463375934770136
"504"	0.0374597779897483
"505"	0.301865575928344
"506"	0.0196033660854414
"507"	7523.86248451588
"508"	0.89055180387868
"509"	0.000492673386310993
"510"	8.66081641903826
"511"	42.0759568347116
"512"	123555.936582202
"513"	0.438095772039488
"514"	867729.03774056
"515"	6568.22996008517
"516"	5216.01700061992
"517"	2.18765400793858
"518"	138419318.318918
"519"	179.195494806504
"520"	0.00433296036065796
"521"	139.084588370579
"522"	0.00214904487062191
"523"	70.2719294545114
"524"	34.3723267108452
"525"	40316.8450302648
"526"	328397.162792893
"527"	4.91392131035231
"528"	89326.9805421995
"529"	4673241.71688337
"530"	3.38906319067479
"531"	7.87618414050793
"532"	33049.4205569881
"533"	1655.28719881652
"534"	17202.6118404805
"535"	4121187.16737657
"536"	6110.70154105399
"537"	430258.571598471
"538"	27648.8571884829
"539"	8231.22898785492
"540"	6071.76197679776
"541"	1994705.50569945
"542"	0.83891421058277
"543"	0.434102226111852
"544"	22678.268323147
"545"	238.376112939766
"546"	823.634421564777
"547"	58986.2936510862
"548"	63703.0510066928
"549"	95.4500149285824
"550"	69.3630280718099
"551"	821.493502982422
"552"	462582.77195845
"553"	7840.37712604274
"554"	4940385.97428577
"555"	488.393078198
"556"	690805.747938304
"557"	146132.368928818
"558"	25798.3553981939
"559"	7292.35772699153
"560"	85.4922871804461
"561"	255.197093919979
"562"	2226.99621069894
"563"	701.311751325565
"564"	214864.180893477
"565"	254.740735001062
"566"	326.852761062938
"567"	23.0989871131818
"568"	211.555834210737
"569"	330.24139822496
"570"	0.000189589616707121
"571"	0.0823697753927864
"572"	322.467826465171
"573"	93.8666040145451
"574"	0.235279055231702
"575"	0.00149115871338005
"576"	53.0705475742976
"577"	33629.3310620234
"578"	43611738.2395854
"579"	400.949903685687
"580"	7261960.0756276
"581"	872.572653880394
"582"	1074.43278008849
"583"	4102.17677153148
"584"	1.94892559048684
"585"	368.318359972946
"586"	171982.636590469
"587"	4.22437352892391
"588"	65.4538392755324
"589"	0.330519672473639
"590"	4955.63265586212
"591"	7779.35150127352
"592"	32539.1074774845
"593"	0.20841458713896
"594"	1018.85738245277
"595"	1.21764199286108
"596"	511.600165819007
"597"	2770093.94266751
"598"	20.426770161685
"599"	50394.0928949607
"600"	4.22592063239205
"601"	23.9712993280771
"602"	8504.45459159061
"603"	6.63846833626806
"604"	0.00945709514349308
"605"	1687206.53896358
"606"	5149.83270877402
"607"	12.2315742292232
"608"	0.00146710423660238
"609"	99573360.5265629
"610"	1365308780149.98
"611"	1935.51050343902
"612"	118157.82282766
"613"	1301001.11140524
"614"	5.74094881432679
"615"	54.159479490694
"616"	0.00810221042381896
"617"	4.59528566388494
"618"	27561.2681471898
"619"	79.7644821341505
"620"	130.164314330089
"621"	249.507983806119
"622"	0.00338069342264126
"623"	109297.74886616
"624"	0.0497839977971322
"625"	134.950639986474
"626"	30.959474145827
"627"	126.563707725479
"628"	5870908.6967511
"629"	12.3558727850384
"630"	3.41184021535071
"631"	0.0305746781503415
"632"	2.95229215924748
"633"	0.293769371095204
"634"	6983.77799976662
"635"	2.04572944460004
"636"	3591.17738410984
"637"	200.877633678487
"638"	0.053051435503796
"639"	3.25169913658944
"640"	148119.632230821
"641"	166169.578768715
"642"	192971735.43108
"643"	501.241178773877
"644"	0.0356124175796133
"645"	3.74800934365459
"646"	7008.06374429918
"647"	98260509.3417764
"648"	1037.11129272756
"649"	759058.720155085
"650"	70027.0815475072
"651"	0.290205267155915
"652"	171.516863692908
"653"	2180856.40475723
"654"	139812.880919874
"655"	9985.11965559272
"656"	10873.7063917683
"657"	22.0746214840201
"658"	0.110181537645269
"659"	2047781.89286927
"660"	0.0577816332179184
"661"	1.25854672311671
"662"	28742.3768468651
"663"	0.158890946717338
"664"	14.9899523080535
"665"	0.264129780921195
"666"	27254.9061234589
"667"	8927.91786626508
"668"	7635.53456179441
"669"	8710.68014033734
"670"	18161.1428697092
"671"	30719.2810761976
"672"	0.00172631829247366
"673"	197.829254963476
"674"	1053.53604506261
"675"	53039.5515394017
"676"	0.256323667698156
"677"	20.9465003007141
"678"	0.531217637080742
"679"	445787.402230044
"680"	1844258.44720583
"681"	79385.5204762439
"682"	0.204983354719299
"683"	9256.07541718855
"684"	809559.434084954
"685"	1502.7125949293
"686"	13.684094180593
"687"	0.490446106439415
"688"	7.25200722904026
"689"	49805.6290371424
"690"	32.358035038183
"691"	2201.75774663301
"692"	2041499.66015826
"693"	20786.0101253418
"694"	3189997.425046
"695"	0.00954131312340793
"696"	85.0589353266413
"697"	777.8378891595
"698"	20819.8804143219
"699"	0.288141353683407
"700"	89370.4404175871
"701"	3668.97212088805
"702"	2775.75236056447
"703"	13291.9200591643
"704"	243.513777176532
"705"	191874.894410566
"706"	32514.6266049342
"707"	196.073065931354
"708"	400173.304701957
"709"	3336.66913589935
"710"	37079.0749181829
"711"	11.4336832395039
"712"	12694058.8335526
"713"	499.931767973962
"714"	116681.740180179
"715"	270.194222282605
"716"	85.6305746691731
"717"	77756.7897102716
"718"	0.02017277887637
"719"	10961.1946702936
"720"	6369.634564531
"721"	1.64810301486015e-05
"722"	5421.11940765128
"723"	0.00048061648442748
"724"	35015.1642398135
"725"	28.0620775969586
"726"	5.99895529937599
"727"	490.870889072239
"728"	3365771.93694295
"729"	8.78621538486983
"730"	18261.1093534845
"731"	4554.27104878819
"732"	0.269735564032256
"733"	0.00741239905148491
"734"	0.00148119267604341
"735"	17480.0354025106
"736"	410.598226269105
"737"	71546655.3148215
"738"	20175.1513301881
"739"	118074.081861833
"740"	2627764.05242653
"741"	20.7970103358767
"742"	13429.8833502588
"743"	133427.482319728
"744"	3286984.7763075
"745"	67634.796364674
"746"	7599.5721240359
"747"	1.97850498383025
"748"	54723.9961237766
"749"	12610.6979987923
"750"	29731.4236489063
"751"	7722.06097695092
"752"	140.893265748622
"753"	313.554329892075
"754"	41770.7463226053
"755"	1538.63493605367
"756"	2.5252138543093
"757"	80.0493199811889
"758"	0.110364776158116
"759"	1.05111760621866
"760"	203.226915204689
"761"	0.00514270358604202
"762"	0.0103717471489487
"763"	595842.194428579
"764"	12.7937950920848
"765"	0.00365003468855152
"766"	249.023420638272
"767"	2413084.68239935
"768"	35568.6142530086
"769"	8650.58128696501
"770"	1001875.22247709
"771"	3.6747347285696
"772"	54769.1438321166
"773"	11.9647048058827
"774"	515.376293829293
"775"	734875193.862635
"776"	254113.431036608
"777"	69994.1016895072
"778"	0.425449879654537
"779"	3.34398362745806
"780"	1147740786.44253
"781"	0.468407538725902
"782"	2024.19647063706
"783"	155362.981070776
"784"	348455.371082123
"785"	546677.740006481
"786"	180.51005898251
"787"	2.67705307779218
"788"	71.750493466494
"789"	1.59282306632002
"790"	28395.6036670842
"791"	667708.613988666
"792"	420391257.611102
"793"	5343.15760458553
"794"	1.89717665254351
"795"	361443.250390114
"796"	167969.227344779
"797"	111.601138578888
"798"	0.0239421621206782
"799"	67056.5968758525
"800"	706352.391484282
"801"	77.5532907614909
"802"	15876.5097720816
"803"	87.705025708137
"804"	40442.3498235217
"805"	242.064896011016
"806"	56.4678299649073
"807"	1047.86415640618
"808"	83.5859387467762
"809"	11.6673515227972
"810"	67.8727320728066
"811"	486.784808674911
"812"	1935.69305198841
"813"	9335501.82361051
"814"	0.0860530028820225
"815"	142.908822039948
"816"	29216.9108395481
"817"	40589912.1696103
"818"	7840.06977930267
"819"	469.640457230337
"820"	71.6129874385811
"821"	7274.05693850122
"822"	288125.050030922
"823"	158.078896901704
"824"	1463.04172141183
"825"	2056.28371803151
"826"	54625.0469311217
"827"	630430.958027774
"828"	3062.43635033909
"829"	314.952843093069
"830"	3865124.67752648
"831"	1470.29624113233
"832"	12486148.6517402
"833"	345.028533149115
"834"	26103.9266506353
"835"	0.0258150938349941
"836"	249.775793585312
"837"	446.078384138319
"838"	3.99760371089929
"839"	0.676422088972055
"840"	221759.820344271
"841"	178386.2107233
"842"	0.125754939994721
"843"	7758.4157768688
"844"	0.414117907147757
"845"	0.613785226842319
"846"	14813.1222219051
"847"	6.35116330519029
"848"	296397.37311703
"849"	656.289725783487
"850"	15866.97555604
"851"	17.9604734129256
"852"	0.323299243846887
"853"	179065.215612402
"854"	2354.17501687804
"855"	111.017547412559
"856"	798.866496582464
"857"	2489001.6953693
"858"	5.8762025290125
"859"	4.23296350718238
"860"	9.71561179550076
"861"	0.020124461789215
"862"	97401.629433794
"863"	1757.06415070632
"864"	1931.69292123687
"865"	388.5924468834
"866"	19.5773530525512
"867"	2.63570168186485
"868"	119718.371651036
"869"	0.0556168783551201
"870"	8590.74956239988
"871"	3.21025559009491
"872"	3124.80122671474
"873"	4.47589972482466
"874"	17.9932710473597
"875"	42543895.1177565
"876"	36967.9766020659
"877"	0.000558709778622117
"878"	1151.9311349568
"879"	28.4419937861803
"880"	0.354959822043399
"881"	1964.28624458497
"882"	1178.43093467888
"883"	62.6255752695928
"884"	156356491.683179
"885"	0.000287502492563756
"886"	109710.930031319
"887"	80.6334622726259
"888"	34285.2469072832
"889"	28.0469985614046
"890"	11.4566202112751
"891"	0.00901871218408948
"892"	134.194083750694
"893"	3989452768.36841
"894"	289315.791196907
"895"	23339448.690178
"896"	179309.617825245
"897"	778126.71888292
"898"	165957.327412731
"899"	10754.5182357321
"900"	12.3188454957166
"901"	16.9216002120876
"902"	0.0181829694928523
"903"	494.113540636437
"904"	162258.99394091
"905"	379092.076430793
"906"	942.907127010357
"907"	15.40264209904
"908"	720507477665.478
"909"	57277.7272249977
"910"	4562462.9166236
"911"	59.0537959302418
"912"	402.233091392913
"913"	9059.99027749587
"914"	23481834.7377793
"915"	69.8394424545984
"916"	121074.184816785
"917"	0.000769866312904285
"918"	19.944937202503
"919"	0.13128489664451
"920"	638481.55315006
"921"	178.986557240684
"922"	42.146358019204
"923"	3281690.14179033
"924"	650486.886630969
"925"	1.63493712035087
"926"	7933.57324375267
"927"	0.19720780512847
"928"	24.4225064342673
"929"	15998741.8658597
"930"	5512590.14925261
"931"	620972.17469579
"932"	13.2704972399749
"933"	0.00301731403326963
"934"	0.27641337162856
"935"	228090.469136624
"936"	79.8401375446481
"937"	0.000498826314094575
"938"	161.83735956466
"939"	4270365.37123909
"940"	31538.6297436148
"941"	2.67239868259157
"942"	0.0258435224461585
"943"	2.58344198179764
"944"	639.715577599989
"945"	150954.091424672
"946"	0.00207475284928995
"947"	358509.674435999
"948"	531.09532669154
"949"	19678.2074890413
"950"	0.0130001850478839
"951"	7.18953534733062
"952"	29.1010697484455
"953"	409277.57379368
"954"	370104.062110284
"955"	8309.05199648156
"956"	14781205.8394227
"957"	18.9302724589927
"958"	334852.386640616
"959"	407.461629049046
"960"	7.15795514588455
"961"	189232.839680106
"962"	3543716.08421306
"963"	141754.272341902
"964"	19.6724474523139
"965"	25.3507245859202
"966"	3466880.35562992
"967"	4907.46724802684
"968"	103804.376095872
"969"	58.668972926039
"970"	4.39563415000316
"971"	4.39563415000316
"972"	4.39563415000316
"973"	4.39563415000316
"974"	4.39563415000316
"975"	4.39563415000316
"976"	4.39563415000316
"977"	4.39563415000316
"978"	4.39563415000316
"979"	4.39563415000316
"980"	4.39563415000316
"981"	4.39563415000316
"982"	4.39563415000316
"983"	4.39563415000316
"984"	4.39563415000316
"985"	4.39563415000316
"986"	4.39563415000316
"987"	4.39563415000316
"988"	1643149.66788443
"989"	2.89508085245809
"990"	28085.1810581472
"991"	2.74317551510388
"992"	7.31208874853301e-05
"993"	0.0947497603778041
"994"	1227.15848277905
"995"	146057.96451606
"996"	0.0069403314085738
"997"	0.170231519771625
"998"	41251321.9370073
"999"	31.8977321942104
"1000"	13057.0890720702
"1001"	17.5840863014439
"1002"	75.8472046135941
"1003"	896.476468617483
"1004"	550.140886554428
"1005"	149.514259175826
"1006"	25.3492883349265
"1007"	1.72562620146157e-06
"1008"	80327137.5003594
"1009"	48683220.3756811
"1010"	0.44564881701943
"1011"	174.848168908257
"1012"	3414014.38823838
"1013"	305665.387916873
"1014"	1815317.10608826
"1015"	0.537704371796737
"1016"	7495581099.43239
"1017"	0.362227411043863
"1018"	63956.9037061371
"1019"	1266.91426344483
"1020"	38.6977144881514
"1021"	45.2089146701009
"1022"	0.899325403370689
"1023"	16633905.589975
"1024"	909.592295668335
"1025"	2695.41660079841
"1026"	1962.36267999109
"1027"	46.4542343478329
"1028"	0.360928303010897
"1029"	2602.31066100477
"1030"	0.000775679527227677
"1031"	0.0583961074378325
"1032"	0.521935922082985
"1033"	0.514366601797484
"1034"	1018.55599681586
"1035"	14249360.8396815
"1036"	0.0314339443162006
"1037"	143.14859776145
"1038"	143.14859776145
"1039"	143.14859776145
"1040"	143.14859776145
"1041"	143.14859776145
"1042"	143.14859776145
"1043"	143.14859776145
"1044"	143.14859776145
"1045"	143.14859776145
"1046"	143.14859776145
"1047"	143.14859776145
"1048"	143.14859776145
"1049"	143.14859776145
"1050"	143.14859776145
"1051"	143.14859776145
"1052"	143.14859776145
"1053"	143.14859776145
"1054"	143.14859776145
"1055"	8234.16067557006
"1056"	22329761208.2025
"1057"	22329761208.2025
"1058"	22329761208.2025
"1059"	22329761208.2025
"1060"	22329761208.2025
"1061"	22329761208.2025
"1062"	162455.498158959
"1063"	0.910123812982503
"1064"	365.778069752451
"1065"	99916.7523062659
"1066"	99.9274246705453
"1067"	124.881329792472
"1068"	3676.88866325649
"1069"	349.271505139393
"1070"	14.6313690911512
"1071"	211.178765076394
"1072"	87961904.2877972
"1073"	137657.19927502
"1074"	1.47034800808325
"1075"	0.177471659336873
"1076"	51.1975726452529
"1077"	2535091.67237997
"1078"	3339.24242300905
"1079"	5.75195449493959
"1080"	145415.967965205
"1081"	218.388778578537
"1082"	0.393109710663935
"1083"	9820.07992980573
"1084"	8853541.19341464
"1085"	8276.02642746894
"1086"	1752.91570386565
"1087"	7.6850040905472
"1088"	19505.0880800899
"1089"	0.541768702989028
"1090"	0.0130090538656108
"1091"	388.578979684257
"1092"	410.988863359764
"1093"	1926878713.1439
"1094"	0.213085787581427
"1095"	1531.50909029056
"1096"	88725.3252922892
"1097"	427216.587481828
"1098"	478.835050056513
"1099"	3411.36691162599
"1100"	3411.36691162599
"1101"	3411.36691162599
"1102"	3411.36691162599
"1103"	3411.36691162599
"1104"	3411.36691162599
"1105"	4.40299230877287
"1106"	336.604824071926
"1107"	126625641.21596
"1108"	11272.3494244015
"1109"	0.00106256067378824
"1110"	4647467.67377367
"1111"	16315.387663399
"1112"	413.685667162643
"1113"	457.445261552413
"1114"	196.600482330041
"1115"	2649.93582834014
"1116"	20.3821468440009
"1117"	3020.58651778564
"1118"	1.32077929148143
"1119"	1846.75087414872
"1120"	612361.713268506
"1121"	13353.4349752987
"1122"	383551.866513506
"1123"	0.475756622322295
"1124"	728.322858971924
"1125"	26665.8751598788
"1126"	0.550739806560889
"1127"	11560160.3189749
"1128"	0.681135835096761
"1129"	1470.15122337669
"1130"	1355.48238578962
"1131"	1117.48946990059
"1132"	133.358179271002
"1133"	9137.43432008105
"1134"	0.697208563195062
"1135"	0.133526528078748
"1136"	7.76782058537865
"1137"	355.335821715218
"1138"	1598670.4246178
"1139"	13277689.5125504
"1140"	3964.22655027404
"1141"	5899.62912673366
"1142"	107.81203000131
"1143"	697.569644704567
"1144"	0.0638796467915064
"1145"	3281.0720427674
"1146"	16.6402957665312
"1147"	4369.25094883405
"1148"	55.9979175993654
"1149"	7.42520172946483
"1150"	126.145096256519
"1151"	48.97837233765
"1152"	566144.663248944
"1153"	1957.03444320719
"1154"	8171.95873023715
"1155"	0.182149100730926
"1156"	7433003.76469197
"1157"	1422.49197967969
"1158"	2.13568746441657
"1159"	3708.08494427847
"1160"	134836.230545243
"1161"	0.0730091942584834
"1162"	25615177.9143351
"1163"	186.498197879401
"1164"	671204.361992675
"1165"	814.491332483199
"1166"	61.0751429451919
"1167"	0.00406370590825473
"1168"	0.448250964110365
"1169"	393.617108069442
"1170"	102666.811731642
"1171"	0.00301254360247083
"1172"	3417639.82879344
